4383	0	69	63	111	105
4384	0	65	65	111	111
4385	0	136	50	162	76
4386	0	8	63	60	115
4387	0	136	84	161	109
4388	1	92	48	118	74
4389	0	112	53	154	95
4390	0	131	55	168	92
4391	0	100	133	127	160
4392	0	101	62	138	99
4393	0	76	58	95	77
4394	0	118	50	164	96
4395	0	94	54	146	106
4396	0	99	62	135	98
4397	0	90	65	137	112
4398	0	69	54	113	98
4399	0	147	87	170	110
4400	0	69	64	116	111
4401	0	118	53	167	102
4402	0	154	89	176	111
4403	0	54	54	99	99
4404	0	96	65	142	111
4405	0	88	48	131	91
4406	0	103	57	140	94
4407	0	96	58	133	95
4408	2	92	53	111	72
4409	0	100	66	145	111
4410	0	89	61	127	99
4411	0	82	63	128	109
4412	0	147	66	168	87
4413	0	114	46	160	92
4414	0	126	68	151	93
4415	0	166	86	189	109
4416	0	134	67	171	104
4417	0	112	57	150	95
4418	0	127	87	150	110
4419	0	65	53	111	99
4420	0	150	83	174	107
4421	0	105	48	144	87
4422	0	136	73	159	96
4423	0	135	71	173	109
4424	0	129	81	152	104
4425	0	128	89	152	113
4426	0	91	57	132	98
4427	0	108	71	134	97
4428	0	83	54	120	91
4429	0	114	52	142	80
4430	0	126	91	162	127
4431	0	121	46	144	69
4432	0	136	48	158	70
4433	0	162	85	186	109
4434	0	53	49	96	92
4435	0	117	131	144	158
4436	0	78	46	123	91
4437	0	121	84	156	119
4438	0	57	54	102	99
4439	0	127	45	151	69
4440	0	91	65	137	111
4441	0	115	50	160	95
4442	0	157	91	181	115
4443	0	130	81	151	102
4444	0	138	85	163	110
4445	0	129	46	152	69
4446	0	115	104	145	134
4447	0	114	49	160	95
4448	0	66	61	109	104
4449	0	107	52	135	80
4450	0	70	53	113	96
4451	0	132	82	167	117
4452	0	4	57	52	105
4453	0	101	76	127	102
4454	0	112	43	138	69
4455	0	91	43	144	96
4456	0	77	61	123	107
4457	0	79	57	119	97
4458	0	147	84	171	108
4459	0	118	103	149	134
4460	0	137	87	161	111
4461	0	48	54	87	93
4462	0	114	47	154	87
4463	0	116	104	146	134
4464	0	174	129	201	156
4465	0	153	61	176	84
4466	0	146	85	169	108
4467	0	90	64	136	110
4468	4	89	46	129	86
4469	0	70	61	112	103
4470	0	109	38	143	72
4471	0	131	79	153	101
4472	0	79	61	123	105
4473	0	97	52	118	73
4474	0	83	52	129	98
4475	0	143	86	167	110
4476	0	142	130	169	157
4477	0	74	65	119	110
4478	0	102	135	128	161
4479	0	61	62	107	108
4480	0	102	76	129	103
4481	0	156	60	178	82
4482	0	130	56	168	94
4483	0	132	68	169	105
4484	0	120	73	157	110
4485	2	76	57	120	101
4486	0	114	48	160	94
4487	0	155	133	181	159
4488	0	149	89	171	111
4489	0	142	91	164	113
4490	0	69	55	111	97
4491	0	135	64	172	101
4492	1	89	53	113	77
4493	0	133	68	173	108
4494	0	74	64	119	109
4495	0	59	49	104	94
4496	0	70	53	114	97
4497	0	114	55	154	95
4498	0	67	68	116	117
4499	0	94	64	138	108
4500	0	78	66	123	111
4501	0	57	50	101	94
4502	0	99	74	126	101
4503	0	79	56	126	103
4504	0	70	60	112	102
4505	0	136	54	173	91
4506	0	98	134	124	160
4507	0	116	47	162	93
4508	0	87	55	133	101
4509	0	135	67	172	104
4510	0	148	88	172	112
4511	0	102	57	146	101
4512	0	93	52	112	71
4513	0	116	50	162	96
4514	0	111	53	136	78
4515	0	143	131	171	159
4516	0	66	63	112	109
4517	0	161	88	185	112
4518	0	146	85	168	107
4519	0	110	54	148	92
4520	0	10	69	58	117
4521	0	105	60	141	96
4522	0	133	70	161	98
4523	0	91	61	127	97
4524	0	7	64	54	111
4525	0	120	67	147	94
4526	0	148	84	170	106
4527	0	146	52	184	90
4528	0	114	48	157	91
4529	0	105	71	133	99
4530	0	51	50	97	96
4531	0	142	81	182	121
4532	0	127	78	160	111
4533	0	101	59	136	94
4534	0	144	84	167	107
4535	0	140	86	163	109
4536	0	95	55	135	95
4537	0	103	78	132	107
4538	0	159	88	183	112
4539	0	120	76	155	111
4540	0	83	50	135	102
4541	0	97	76	124	103
4542	0	71	62	112	103
4543	0	94	61	131	98
4544	0	136	81	157	102
4545	0	158	133	184	159
4546	0	115	49	160	94
4547	0	117	104	147	134
4548	0	82	61	129	108
4549	0	48	53	93	98
4550	0	71	54	113	96
4551	0	130	82	165	117
4552	0	70	67	116	113
4553	0	130	86	151	107
4554	0	127	71	165	109
4555	0	143	86	168	111
4556	0	79	52	106	79
4557	0	84	48	127	91
4558	0	86	60	123	97
4559	0	130	79	166	115
4560	0	27	135	121	229
4561	0	75	56	115	96
4562	0	127	83	163	119
4563	0	76	47	127	98
4564	0	69	62	111	104
4565	0	119	82	155	118
4566	0	82	58	131	107
4567	1	74	60	112	98
4568	0	118	105	146	133
4569	0	87	63	125	101
4570	0	85	58	130	103
4571	0	149	81	173	105
4572	0	102	63	147	108
4573	0	131	83	152	104
4574	0	96	54	143	101
4575	0	137	79	159	101
4576	0	150	82	174	106
4577	0	131	86	156	111
4578	0	133	57	170	94
4579	0	107	53	149	95
4580	0	128	67	165	104
4581	0	137	79	158	100
4582	0	114	45	138	69
4583	0	110	45	134	69
4584	0	135	50	160	75
4585	0	144	89	168	113
4586	0	54	53	100	99
4587	0	118	56	159	97
4588	0	69	58	110	99
4589	0	94	64	140	110
4590	0	125	80	161	116
4591	0	83	64	128	109
4592	0	95	39	133	77
4593	0	134	49	155	70
4594	0	139	87	163	111
4595	0	127	81	162	116
4596	0	88	52	107	71
4597	0	161	133	188	160
4598	0	87	62	131	106
4599	0	140	53	180	93
4600	0	73	63	115	105
4601	0	159	88	182	111
4602	0	148	84	171	107
4603	0	77	50	121	94
4604	0	72	63	113	104
4605	0	73	64	118	109
4606	0	116	48	138	70
4607	0	102	53	130	81
4608	0	81	59	132	110
4609	0	131	49	152	70
4610	0	122	45	169	92
4611	0	132	84	156	108
4612	0	96	131	124	159
4613	0	73	58	119	104
4614	0	92	62	139	109
4615	0	85	61	131	107
4616	0	67	67	110	110
4617	0	132	79	167	114
4618	0	124	71	160	107
4619	0	146	85	169	108
4620	0	81	37	128	84
4621	0	116	75	154	113
4622	0	132	55	169	92
4623	0	115	49	161	95
4624	0	69	48	114	93
4625	0	149	87	174	112
4626	0	101	59	135	93
4627	0	163	83	187	107
4628	0	114	57	150	93
4629	0	110	56	147	93
4630	0	52	53	97	98
4631	0	131	56	168	93
4632	0	52	48	96	92
4633	0	128	88	152	112
4634	0	75	58	114	97
4635	0	122	88	144	110
4636	0	76	56	118	98
4637	0	158	83	183	108
4638	0	92	52	120	80
4639	0	78	63	123	108
4640	0	89	61	131	103
4641	0	149	87	173	111
4642	0	121	88	144	111
4643	0	105	37	137	69
4644	0	140	90	164	114
4645	0	67	55	109	97
4646	0	131	56	169	94
4647	0	128	48	151	71
4648	0	139	80	161	102
4649	0	48	51	94	97
4650	0	142	85	167	110
4651	0	140	70	167	97
4652	0	91	61	130	100
4653	0	145	83	170	108
4654	0	98	59	130	91
4655	0	128	85	151	108
4656	0	128	41	162	75
4657	0	93	61	134	102
4658	0	141	48	163	70
4659	0	152	76	175	99
4660	0	125	84	161	120
4661	0	131	57	169	95
4662	0	162	88	186	112
4663	0	71	60	113	102
4664	0	102	61	142	101
4665	0	65	64	109	108
4666	0	93	59	138	104
4667	0	111	57	150	96
4668	0	133	49	158	74
4669	0	111	74	139	102
4670	4	59	53	106	100
4671	0	70	53	113	96
4672	0	108	48	130	70
4673	0	122	46	145	69
4674	0	114	50	160	96
4675	0	131	56	168	93
4676	0	127	70	152	95
4677	0	131	82	160	111
4678	0	77	61	123	107
4679	0	123	79	160	116
4680	0	59	50	104	95
4681	1	88	53	107	72
4682	0	63	53	107	97
4683	0	130	69	168	107
4684	0	87	63	129	105
4685	0	121	87	157	123
4686	0	81	63	125	107
4687	0	73	60	118	105
4688	0	144	84	166	106
4689	0	108	54	146	92
4690	0	139	85	165	111
4691	0	85	54	131	100
4692	0	92	59	133	100
4693	4	100	53	138	91
4694	0	147	85	172	110
4695	0	109	56	148	95
4696	0	88	64	133	109
4697	0	93	53	140	100
4698	0	124	81	146	103
4699	0	137	81	159	103
4700	0	104	74	131	101
4701	0	103	135	129	161
4702	0	112	54	154	96
4703	0	69	58	111	100
4704	0	154	133	181	160
4705	0	94	51	141	98
4706	0	107	51	144	88
4707	0	86	64	133	111
4708	0	119	55	138	74
4709	0	119	84	155	120
4710	0	133	68	172	107
4711	0	114	55	150	91
4712	0	130	47	153	70
4713	0	78	50	122	94
4714	0	54	50	97	93
4715	0	94	50	141	97
4716	0	97	133	125	161
4717	0	119	53	147	81
4718	0	51	59	97	105
4719	0	115	46	139	70
4720	0	62	41	111	90
4721	0	134	53	171	90
4722	0	128	87	153	112
4723	0	111	94	132	115
4724	0	131	77	166	112
4725	0	129	85	154	110
4726	0	123	83	143	103
4727	0	96	53	147	104
4728	0	133	48	156	71
4729	0	80	64	125	109
4730	0	149	89	172	112
4731	0	134	76	170	112
4732	2	101	52	129	80
4733	0	139	83	161	105
4734	0	106	91	132	117
4735	0	131	55	169	93
4736	0	177	54	203	80
4737	0	51	54	95	98
4738	0	98	66	142	110
4739	0	72	48	117	93
4740	0	130	72	168	110
4741	0	115	98	152	135
4742	0	83	52	129	98
4743	0	83	37	124	78
4744	0	131	39	164	72
4745	0	164	55	189	80
4746	0	94	94	120	120
4747	0	120	47	142	69
4748	0	145	85	167	107
4749	0	165	86	190	111
4750	0	39	55	84	100
4751	0	161	88	184	111
4752	0	132	48	153	69
4753	0	72	54	109	91
4754	0	72	62	114	104
4755	0	75	56	115	96
4756	0	110	55	153	98
4757	0	139	86	164	111
4758	0	110	50	155	95
4759	0	113	47	136	70
4760	0	114	91	140	117
4761	0	66	65	112	111
4762	0	128	78	169	119
4763	0	93	46	146	99
4764	0	95	63	141	109
4765	0	121	89	142	110
4766	0	137	133	164	160
4767	0	58	51	103	96
4768	0	110	88	135	113
4769	0	68	57	111	100
4770	0	80	57	121	98
4771	0	140	69	175	104
4772	0	121	103	149	131
4773	0	113	44	137	68
4774	0	144	44	170	70
4775	0	112	89	137	114
4776	4	91	42	129	80
4777	0	95	51	115	71
4778	0	122	73	159	110
4779	0	110	89	138	117
4780	0	18	63	68	113
4781	0	96	52	142	98
4782	0	70	64	116	110
4783	0	51	49	96	94
4784	0	136	69	172	105
4785	0	68	57	109	98
4786	0	132	54	171	93
4787	0	77	63	123	109
4788	0	113	45	137	69
4789	0	75	51	120	96
4790	0	157	133	182	158
4791	0	94	63	140	109
4792	5	80	58	128	106
4793	0	121	84	143	106
4794	0	149	39	176	66
4795	0	147	132	174	159
4796	0	81	46	110	75
4797	0	159	60	182	83
4798	5	113	53	136	76
4799	1	94	52	113	71
4800	0	61	54	113	106
4801	0	139	82	174	117
4802	0	141	53	181	93
4803	0	130	84	154	108
4804	0	145	78	170	103
4805	0	121	46	144	69
4806	0	67	66	111	110
4807	0	97	54	143	100
4808	0	117	48	163	94
4809	3	27	144	108	225
4810	0	160	131	186	157
4811	0	69	62	112	105
4812	0	128	78	163	113
4813	0	69	60	112	103
4814	0	128	84	153	109
4815	0	138	86	163	111
4816	0	120	82	145	107
4817	0	91	57	128	94
4818	0	137	82	158	103
4819	0	131	54	170	93
4820	0	172	52	198	78
4821	0	153	59	177	83
4822	0	70	63	116	109
4823	0	120	46	167	93
4824	0	108	48	131	71
4825	0	69	63	114	108
4826	0	64	55	111	102
4827	0	0	68	38	106
4828	0	137	80	160	103
4829	0	119	82	142	105
4830	0	119	87	143	111
4831	0	136	69	164	97
4832	0	135	69	172	106
4833	0	89	61	131	103
4834	0	93	65	138	110
4835	0	97	57	133	93
4836	0	82	43	104	65
4837	0	137	69	163	95
4838	0	81	56	124	99
4839	0	130	82	166	118
4840	0	95	62	141	108
4841	9	124	55	143	74
4842	0	103	50	150	97
4843	0	147	46	171	70
4844	0	136	69	174	107
4845	0	106	89	133	116
4846	0	90	50	112	72
4847	0	107	91	132	116
4848	0	128	91	150	113
4849	0	125	83	147	105
4850	0	130	65	168	103
4851	0	129	81	151	103
4852	0	86	62	132	108
4853	0	77	63	125	111
4854	0	100	54	144	98
4855	0	55	49	99	93
4856	0	81	63	127	109
4857	0	52	51	98	97
4858	0	142	46	169	73
4859	0	131	84	156	109
4860	0	96	65	142	111
4861	0	110	55	148	93
4862	0	121	33	155	67
4863	0	112	48	135	71
4864	0	103	54	127	78
4865	0	156	47	182	73
4866	0	131	46	154	69
4867	0	69	58	116	105
4868	0	137	78	161	102
4869	0	134	53	171	90
4870	0	142	73	167	98
4871	1	111	43	141	73
4872	0	139	84	163	108
4873	0	123	86	159	122
4874	0	67	61	109	103
4875	0	109	103	140	134
4876	0	53	52	98	97
4877	0	9	62	59	112
4878	0	166	88	189	111
4879	0	137	66	173	102
4880	0	137	70	173	106
4881	0	110	46	134	70
4882	0	134	78	157	101
4883	0	91	53	144	106
4884	0	75	64	120	109
4885	0	108	54	148	94
4886	0	69	60	111	102
4887	0	110	71	138	99
4888	0	88	52	135	99
4889	0	90	49	134	93
4890	0	78	59	122	103
4891	0	130	87	154	111
4892	0	154	132	182	160
4893	0	110	45	133	68
4894	0	2	63	43	104
4895	0	128	72	164	108
4896	0	53	54	97	98
4897	0	111	53	153	95
4898	0	138	48	159	69
4899	0	89	60	135	106
4900	0	80	64	125	109
4901	0	100	135	126	161
4902	0	113	54	151	92
4903	0	110	47	134	71
4904	0	115	69	141	95
4905	0	133	79	156	102
4906	0	10	60	58	108
4907	0	130	86	154	110
4908	0	109	51	145	87
4909	0	104	53	128	77
4910	0	72	53	115	96
4911	0	107	56	144	93
4912	0	102	37	145	80
4913	0	94	65	141	112
4914	0	82	47	126	91
4915	0	81	56	128	103
4916	0	116	77	152	113
4917	1	112	51	133	72
4918	0	154	47	179	72
4919	0	86	59	133	106
4920	0	107	54	148	95
4921	0	125	132	154	161
4922	0	150	45	177	72
4923	0	55	48	100	93
4924	0	126	51	151	76
4925	0	133	49	161	77
4926	0	149	80	174	105
4927	0	140	52	178	90
4928	0	121	89	157	125
4929	0	115	73	152	110
4930	0	153	132	180	159
4931	0	89	62	135	108
4932	0	171	51	196	76
4933	0	112	56	135	79
4934	0	106	105	135	134
4935	0	93	54	135	96
4936	0	78	64	123	109
4937	0	91	60	131	100
4938	0	144	85	169	110
4939	0	114	90	139	115
4940	0	129	86	154	111
4941	0	145	131	171	157
4942	0	112	54	151	93
4943	0	71	60	112	101
4944	0	137	72	162	97
4945	0	92	54	133	95
4946	0	138	53	179	94
4947	0	163	86	188	111
4948	0	129	80	165	116
4949	0	139	47	164	72
4950	0	89	63	133	107
4951	0	130	81	167	118
4952	0	115	89	143	117
4953	0	111	46	159	94
4954	0	114	93	134	113
4955	0	118	105	148	135
4956	0	132	68	170	106
4957	0	82	65	128	111
4958	0	78	63	123	108
4959	0	89	56	121	88
4960	0	69	59	121	111
4961	0	113	45	136	68
4962	0	138	85	163	110
4963	0	163	87	187	111
4964	0	117	105	147	135
4965	0	167	56	193	82
4966	0	99	136	126	163
4967	0	136	86	161	111
4968	0	134	77	169	112
4969	0	112	68	139	95
4970	0	112	92	133	113
4971	0	163	87	189	113
4972	1	90	52	117	79
4973	0	82	56	125	99
4974	0	86	61	133	108
4975	0	133	83	158	108
4976	0	49	53	95	99
4977	0	134	69	162	97
4978	0	110	46	133	69
4979	0	81	58	121	98
4980	0	115	48	138	71
4981	0	78	57	119	98
4982	0	96	51	116	71
4983	0	7	63	58	114
4984	0	119	48	166	95
4985	0	135	69	171	105
4986	0	153	131	180	158
4987	0	121	48	145	72
4988	0	104	136	132	164
4989	0	108	62	145	99
4990	0	90	66	135	111
4991	0	99	62	151	114
4992	0	131	47	154	70
4993	0	122	71	148	97
4994	0	111	78	148	115
4995	0	134	77	161	104
4996	0	104	69	132	97
4997	0	132	70	168	106
4998	0	130	56	168	94
4999	0	130	87	154	111
5000	0	90	64	135	109
5001	0	145	83	168	106
5002	0	125	89	148	112
5003	0	135	84	161	110
5004	0	110	53	151	94
5005	0	70	53	112	95
5006	0	133	84	158	109
5007	0	131	72	168	109
5008	0	53	52	99	98
5009	0	1	67	39	105
5010	0	75	57	112	94
5011	0	16	64	67	115
5012	0	158	130	185	157
5013	0	120	88	143	111
5014	0	83	53	129	99
5015	0	119	54	158	93
5016	0	109	49	155	95
5017	0	130	66	169	105
5018	0	126	84	162	120
5019	0	174	129	199	154
5020	1	125	49	148	72
5021	0	73	63	119	109
5022	0	122	48	143	69
5023	0	128	79	150	101
5024	0	120	78	158	116
5025	0	129	85	155	111
5026	0	128	76	165	113
5027	0	129	84	150	105
5028	8	91	58	131	98
5029	0	96	51	143	98
5030	0	96	53	123	80
5031	0	138	72	164	98
5032	0	88	63	134	109
5033	0	130	48	153	71
5034	0	139	87	164	112
5035	0	124	77	160	113
5036	0	173	128	201	156
5037	0	165	87	188	110
5038	0	96	73	124	101
5039	0	83	48	131	96
5040	0	151	130	178	157
5041	0	70	64	116	110
5042	0	112	101	140	129
5043	0	109	54	151	96
5044	0	116	133	145	162
5045	0	73	91	93	111
5046	0	72	61	113	102
5047	0	37	46	81	90
5048	0	159	47	185	73
5049	0	156	132	183	159
5050	0	93	65	136	108
5051	0	123	53	150	80
5052	0	99	57	134	92
5053	0	144	84	169	109
5054	0	75	49	120	94
5055	0	98	75	127	104
5056	0	112	48	157	93
5057	0	67	57	109	99
5058	0	111	47	134	70
5059	0	118	54	156	92
5060	0	157	87	183	113
5061	0	89	58	136	105
5062	0	131	56	168	93
5063	0	114	92	135	113
5064	0	93	52	145	104
5065	0	70	60	114	104
5066	0	81	63	126	108
5067	0	122	46	146	70
5068	0	48	52	94	98
5069	0	76	45	121	90
5070	0	135	68	170	103
5071	0	163	86	188	111
5072	0	69	56	111	98
5073	0	108	54	128	74
5074	0	137	82	163	108
5075	0	114	68	140	94
5076	0	131	63	167	99
5077	0	105	53	132	80
5078	0	113	71	139	97
5079	0	79	49	123	93
5080	0	82	49	127	94
5081	0	143	86	168	111
5082	0	132	49	154	71
5083	0	88	65	134	111
5084	0	100	68	129	97
5085	0	157	47	183	73
5086	0	138	54	178	94
5087	1	101	50	158	107
5088	0	115	48	137	70
5089	0	170	51	193	74
5090	0	141	80	162	101
5091	0	120	77	154	111
5092	0	89	72	111	94
5093	0	137	70	172	105
5094	0	128	84	148	104
5095	0	113	48	136	71
5096	0	130	68	156	94
5097	0	125	87	150	112
5098	0	70	59	108	97
5099	0	94	57	131	94
5100	0	72	57	112	97
5101	0	126	80	161	115
5102	0	101	135	129	163
5103	0	130	71	156	97
5104	0	70	55	112	97
5105	0	98	76	123	101
5106	0	158	132	185	159
5107	0	67	55	110	98
5108	0	134	49	156	71
5109	0	131	65	168	102
5110	0	64	55	110	101
5111	0	153	46	181	74
5112	0	122	36	157	71
5113	0	172	55	199	82
5114	0	133	53	170	90
5115	0	136	82	159	105
5116	0	129	85	154	110
5117	0	70	70	130	130
5118	0	108	45	133	70
5119	0	134	68	160	94
5120	0	68	57	111	100
5121	0	130	89	153	112
5122	0	69	56	112	99
5123	0	119	101	148	130
5124	0	159	91	183	115
5125	0	159	133	185	159
5126	5	83	53	131	101
5127	0	144	46	170	72
5128	0	156	132	181	157
5129	0	86	61	127	102
5130	0	48	54	93	99
5131	0	76	62	122	108
5132	0	64	53	109	98
5133	0	69	60	111	102
5134	0	156	48	182	74
5135	0	59	50	104	95
5136	0	125	78	163	116
5137	0	130	70	166	106
5138	0	55	52	100	97
5139	0	131	54	169	92
5140	0	145	83	169	107
5141	0	157	132	183	158
5142	0	133	78	170	115
5143	0	164	88	187	111
5144	0	131	65	170	104
5145	0	21	66	70	115
5146	0	158	130	184	156
5147	0	165	87	190	112
5148	0	99	54	146	101
5149	0	97	61	143	107
5150	0	126	76	161	111
5151	0	107	45	130	68
5152	0	70	59	112	101
5153	0	110	46	134	70
5154	0	67	58	110	101
5155	0	79	52	122	95
5156	0	83	56	128	101
5157	0	101	63	147	109
5158	0	132	56	168	92
5159	0	128	79	163	114
5160	0	130	58	167	95
5161	0	52	50	96	94
5162	0	160	84	186	110
5163	0	129	68	165	104
5164	0	136	76	159	99
5165	0	103	134	130	161
5166	0	122	89	144	111
5167	0	78	65	119	106
5168	0	99	75	124	100
5169	0	98	129	125	156
5170	0	85	46	137	98
5171	0	113	56	153	96
5172	0	68	58	110	100
5173	0	135	66	174	105
5174	0	54	51	97	94
5175	0	23	131	117	225
5176	0	114	47	138	71
5177	0	83	196	107	220
5178	0	142	75	164	97
5179	0	107	74	144	111
5180	0	177	130	205	158
5181	0	135	80	158	103
5182	0	113	39	146	72
5183	0	134	82	157	105
5184	0	144	86	167	109
5185	0	124	78	161	115
5186	0	138	83	160	105
5187	0	93	57	131	95
5188	0	98	75	125	102
5189	0	85	79	116	110
5190	0	128	79	164	115
5191	0	127	45	152	70
5192	0	133	54	170	91
5193	0	56	59	101	104
5194	1	97	54	135	92
5195	0	46	51	92	97
5196	0	3	69	44	110
5197	0	78	49	123	94
5198	2	27	139	102	214
5199	0	73	64	118	109
5200	0	153	47	180	74
5201	0	68	49	114	95
5202	0	119	78	155	114
5203	0	153	131	178	156
5204	0	115	56	153	94
5205	0	71	64	118	111
5206	0	142	85	167	110
5207	0	135	65	173	103
5208	0	152	131	180	159
5209	0	115	105	144	134
5210	0	115	48	137	70
5211	2	39	135	133	229
5212	0	135	68	171	104
5213	0	152	84	177	109
5214	0	126	74	163	111
5215	0	101	59	138	96
5216	0	101	133	130	162
5217	0	81	53	127	99
5218	0	100	135	127	162
5219	0	111	56	146	91
5220	0	176	54	202	80
5221	0	113	75	149	111
5222	0	130	77	171	118
5223	0	50	49	95	94
5224	0	156	47	182	73
5225	0	110	46	134	70
5226	1	60	56	107	103
5227	0	100	65	146	111
5228	0	113	132	141	160
5229	0	142	85	167	110
5230	0	131	82	167	118
5231	0	148	45	175	72
5232	0	70	54	106	90
5233	0	125	78	161	114
5234	0	135	68	172	105
5235	0	94	51	146	103
5236	0	77	56	118	97
5237	0	134	47	157	70
5238	0	73	50	118	95
5239	0	52	59	98	105
5240	0	12	60	62	110
5241	0	129	81	165	117
5242	0	127	70	153	96
5243	0	122	46	146	70
5244	6	114	53	153	92
5245	0	131	79	167	115
5246	0	110	46	134	70
5247	0	176	130	202	156
5248	0	121	79	158	116
5249	0	134	42	166	74
5250	0	112	48	149	85
5251	0	152	130	177	155
5252	0	127	85	163	121
5253	0	116	104	145	133
5254	0	153	90	178	115
5255	0	127	69	153	95
5256	0	131	66	169	104
5257	0	103	52	122	71
5258	0	156	60	180	84
5259	0	84	40	126	82
5260	0	145	81	166	102
5261	0	108	56	146	94
5262	0	129	81	165	117
5263	0	47	48	87	88
5264	0	91	63	136	108
5265	0	105	42	143	80
5266	0	71	50	115	94
5267	0	155	133	181	159
5268	0	137	85	157	105
5269	0	134	47	160	73
5270	0	135	65	171	101
5271	0	135	52	172	89
5272	0	114	106	143	135
5273	3	90	41	128	79
5274	0	86	62	131	107
5275	0	8	64	56	112
5276	0	130	83	155	108
5277	0	115	47	138	70
5278	0	141	74	169	102
5279	0	77	56	118	97
5280	0	113	47	159	93
5281	0	137	73	162	98
5282	0	70	63	116	109
5283	0	135	67	172	104
5284	0	131	55	170	94
5285	0	70	58	112	100
5286	0	154	46	180	72
5287	0	155	88	179	112
5288	0	112	92	133	113
5289	0	126	78	162	114
5290	0	110	55	150	95
5291	0	145	129	172	156
5292	0	167	84	192	109
5293	0	132	53	171	92
5294	0	77	49	121	93
5295	0	119	49	166	96
5296	0	128	87	152	111
5297	0	133	85	169	121
5298	0	139	90	162	113
5299	0	147	85	170	108
5300	0	131	57	168	94
5301	0	56	49	102	95
5302	0	84	64	131	111
5303	0	146	48	170	72
5304	0	159	90	185	116
5305	0	69	57	112	100
5306	0	52	54	96	98
5307	0	131	67	170	106
5308	0	126	88	148	110
5309	0	75	63	120	108
5310	1	68	56	106	94
5311	0	147	60	171	84
5312	0	128	83	151	106
5313	0	160	89	183	112
5314	0	48	53	93	98
5315	0	110	48	156	94
5316	0	122	76	158	112
5317	0	90	57	130	97
5318	0	116	48	138	70
5319	0	165	88	187	110
5320	0	146	85	169	108
5321	0	85	63	130	108
5322	0	111	129	139	157
5323	0	99	136	125	162
5324	0	51	48	87	84
5325	0	130	69	167	106
5326	0	76	57	113	94
5327	0	68	57	110	99
5328	0	124	80	161	117
5329	0	82	61	128	107
5330	0	154	131	180	157
5331	0	120	85	143	108
5332	0	165	87	190	112
5333	0	132	48	154	70
5334	0	92	57	139	104
5335	0	129	53	169	93
5336	0	146	84	168	106
5337	0	147	84	172	109
5338	0	135	66	172	103
5339	0	114	48	159	93
5340	0	113	57	150	94
5341	0	126	82	148	104
5342	0	81	54	126	99
5343	0	76	62	122	108
5344	0	98	54	125	81
5345	0	140	72	167	99
5346	0	127	77	165	115
5347	0	80	63	124	107
5348	0	65	97	113	145
5349	0	57	51	103	97
5350	0	111	52	141	82
5351	0	77	49	122	94
5352	0	87	49	121	83
5353	0	84	55	130	101
5354	0	132	67	166	101
5355	0	125	74	162	111
5356	0	138	54	177	93
5357	0	94	59	134	99
5358	0	165	86	189	110
5359	0	139	81	162	104
5360	0	69	52	105	88
5361	0	135	83	171	119
5362	0	69	57	111	99
5363	0	130	48	154	72
5364	0	86	59	127	100
5365	2	108	53	137	82
5366	0	72	63	118	109
5367	0	137	67	176	106
5368	0	158	131	185	158
5369	0	172	128	199	155
5370	0	160	91	183	114
5371	0	109	48	134	73
5372	0	177	129	205	157
5373	0	127	76	161	110
5374	0	120	76	158	114
5375	0	96	56	133	93
5376	0	108	53	128	73
5377	0	132	79	168	115
5378	0	149	73	172	96
5379	0	144	76	166	98
5380	0	90	64	136	110
5381	0	105	56	145	96
5382	0	145	87	168	110
5383	0	98	67	142	111
5384	0	108	73	135	100
5385	0	94	75	122	103
5386	0	145	44	170	69
5387	0	122	87	147	112
5388	0	126	88	149	111
5389	0	76	56	118	98
5390	0	136	72	173	109
5391	1	85	49	111	75
5392	0	133	53	171	91
5393	0	164	88	187	111
5394	0	117	78	153	114
5395	0	99	58	145	104
5396	0	113	89	141	117
5397	0	80	56	122	98
5398	0	157	84	183	110
5399	0	128	72	164	108
5400	0	135	41	170	76
5401	0	157	85	180	108
5402	0	142	84	165	107
5403	0	134	81	157	104
5404	0	139	44	164	69
5405	0	128	70	163	105
5406	0	76	56	119	99
5407	0	82	62	128	108
5408	0	157	131	186	160
5409	0	122	79	158	115
5410	1	80	39	124	83
5411	0	80	63	125	108
5412	0	129	72	166	109
5413	0	155	134	181	160
5414	0	141	75	164	98
5415	0	107	54	150	97
5416	0	144	85	167	108
5417	0	99	86	128	115
5418	0	117	105	146	134
5419	0	106	45	130	69
5420	0	61	54	108	101
5421	0	92	55	133	96
5422	0	94	63	141	110
5423	0	82	197	112	227
5424	0	93	54	135	96
5425	0	88	66	133	111
5426	0	73	64	118	109
5427	0	57	52	102	97
5428	0	82	63	126	107
5429	0	121	80	157	116
5430	0	62	60	102	100
5431	0	139	52	179	92
5432	0	72	49	117	94
5433	0	56	57	102	103
5434	0	72	60	118	106
5435	0	155	132	181	158
5436	0	88	70	117	99
5437	0	133	67	169	103
5438	0	76	64	121	109
5439	0	88	65	134	111
5440	0	128	47	153	72
5441	0	88	54	131	97
5442	0	131	82	152	103
5443	0	134	66	170	102
5444	0	39	47	77	85
5445	0	68	54	110	96
5446	0	142	75	166	99
5447	0	139	81	163	105
5448	0	71	64	118	111
5449	0	95	51	117	73
5450	0	55	51	101	97
5451	0	138	51	158	71
5452	0	96	55	143	102
5453	0	112	44	135	67
5454	0	109	40	150	81
5455	0	92	55	145	108
5456	0	139	70	165	96
5457	0	120	89	156	125
5458	4	89	53	108	72
