1163	0	118	29	153	64
1164	1	83	67	131	115
1165	0	70	63	108	101
1166	1	88	56	123	91
1167	0	140	34	169	63
1168	0	86	51	129	94
1169	0	158	63	179	84
1170	0	153	62	175	84
1171	0	139	45	181	87
1172	0	158	75	183	100
1173	0	148	34	183	69
1174	0	133	134	160	161
1175	0	89	51	131	93
1176	0	87	50	130	93
1177	0	80	45	117	82
1178	0	132	81	157	106
1179	0	139	72	162	95
1180	0	107	58	127	78
1181	0	125	57	159	91
1182	0	91	65	121	95
1183	0	120	86	143	109
1184	0	122	22	172	72
1185	0	122	37	154	69
1186	0	130	86	153	109
1187	0	49	161	118	230
1188	0	133	57	160	84
1189	0	98	69	134	105
1190	0	96	83	156	143
1191	0	112	76	142	106
1192	7	120	201	150	231
1193	4	107	44	137	74
1194	0	109	65	146	102
1195	0	116	50	151	85
1196	0	87	94	114	121
1197	0	142	40	182	80
1198	0	140	68	169	97
1199	0	119	27	155	63
1200	0	132	64	157	89
1201	0	73	63	118	108
1202	0	159	63	183	87
1203	0	128	49	166	87
1204	0	106	163	158	215
1205	0	156	87	179	110
1206	0	88	60	134	106
1207	0	81	59	113	91
1208	0	145	62	169	86
1209	0	97	154	145	202
1210	0	118	64	150	96
1211	0	155	69	182	96
1212	0	105	82	138	115
1213	5	147	53	173	79
1214	9	135	160	159	184
1215	0	103	92	131	120
1216	0	159	64	184	89
1217	0	118	57	156	95
1218	0	143	40	185	82
1219	0	125	36	153	64
1220	0	102	90	129	117
1221	0	151	57	192	98
1222	0	154	71	181	98
1223	0	148	146	203	201
1224	0	112	41	144	73
1225	0	120	59	155	94
1226	0	144	71	166	93
1227	0	159	62	185	88
1228	7	200	180	232	212
1229	0	107	86	137	116
1230	0	84	71	129	116
1231	0	92	66	123	97
1232	0	80	73	147	140
1233	0	146	55	170	79
1234	0	100	88	126	114
1235	0	148	63	169	84
1236	0	156	58	188	90
1237	0	108	50	143	85
1238	0	142	52	187	97
1239	0	121	54	156	89
1240	0	181	31	214	64
1241	0	86	37	108	59
1242	0	160	58	197	95
1243	0	100	62	136	98
1244	0	95	49	137	91
1245	0	88	63	131	106
1246	0	187	32	221	66
1247	0	137	113	174	150
1248	0	107	62	140	95
1249	0	169	42	206	79
1250	0	82	59	111	88
1251	0	146	42	188	84
1252	0	101	69	137	105
1253	0	156	76	182	102
1254	0	183	34	213	64
1255	0	108	84	139	115
1256	0	151	77	177	103
1257	0	66	41	110	85
1258	0	150	33	180	63
1259	0	66	42	107	83
1260	0	89	52	130	93
1261	0	151	82	176	107
1262	0	84	54	120	90
1263	0	119	31	158	70
1264	6	157	49	194	86
1265	0	142	45	180	83
1266	0	102	57	135	90
1267	0	104	21	144	61
1268	0	134	36	172	74
1269	0	140	76	163	99
1270	0	130	65	155	90
1271	0	57	53	96	92
1272	0	87	46	114	73
1273	0	104	58	155	109
1274	0	81	35	108	62
1275	0	161	70	183	92
1276	8	140	161	192	213
1277	0	172	70	196	94
1278	0	89	53	130	94
1279	0	137	53	177	93
1280	0	130	65	154	89
1281	0	139	43	183	87
1282	0	165	64	186	85
1283	8	54	140	148	234
1284	0	122	57	146	81
1285	0	81	64	118	101
1286	0	85	61	121	97
1287	0	83	60	120	97
1288	0	81	61	125	105
1289	0	100	57	141	98
1290	0	175	38	212	75
1291	0	119	33	156	70
1292	0	86	62	119	95
1293	0	142	42	183	83
1294	0	74	40	116	82
1295	0	171	71	193	93
1296	0	151	34	182	65
1297	0	169	71	193	95
1298	0	152	56	179	83
1299	0	93	68	130	105
1300	0	126	47	164	85
1301	0	113	179	132	198
1302	0	145	56	185	96
1303	0	93	66	124	97
1304	7	125	91	155	121
1305	0	86	147	129	190
1306	0	120	55	160	95
1307	0	132	53	157	78
1308	0	156	46	201	91
1309	0	86	62	129	105
1310	0	119	58	154	93
1311	0	146	73	167	94
1312	0	88	96	116	124
1313	0	80	62	117	99
1314	0	142	40	183	81
1315	0	128	51	165	88
1316	0	192	50	230	88
1317	0	110	61	143	94
1318	0	128	46	165	83
1319	0	122	54	163	95
1320	0	127	52	169	94
1321	0	88	66	132	110
1322	0	150	34	182	66
1323	0	66	195	104	233
1324	1	46	80	184	218
1325	0	58	94	106	142
1326	0	106	32	144	70
1327	0	142	52	185	95
1328	0	96	101	125	130
1329	0	118	18	158	58
1330	0	126	60	160	94
1331	18	156	65	178	87
1332	0	58	37	101	80
1333	0	64	49	88	73
1334	10	98	141	117	160
1335	0	122	34	170	82
1336	1	127	48	157	78
1337	0	102	53	143	94
1338	0	95	53	132	90
1339	0	163	60	200	97
1340	0	132	63	158	89
1341	0	175	39	214	78
1342	0	144	70	168	94
1343	0	95	53	132	90
1344	0	129	54	166	91
1345	0	137	52	163	78
1346	0	71	63	115	107
1347	0	160	61	186	87
1348	0	27	8	72	53
1349	0	84	56	116	88
1350	0	136	61	168	93
1351	0	115	47	151	83
1352	0	164	66	183	85
1353	0	89	55	122	88
1354	6	22	31	60	69
1355	0	156	63	176	83
1356	0	128	66	161	99
1357	0	191	40	233	82
1358	7	60	101	178	219
1359	0	183	37	220	74
1360	0	105	53	140	88
1361	0	101	65	133	97
1362	0	157	44	202	89
1363	0	143	69	181	107
1364	0	110	63	129	82
1365	0	60	58	99	97
1366	0	110	58	146	94
1367	18	163	198	187	222
1368	0	162	57	188	83
1369	0	121	96	159	134
1370	0	89	143	175	229
1371	0	111	66	144	99
1372	0	111	68	145	102
1373	0	83	50	119	86
1374	0	115	43	160	88
1375	0	145	57	171	83
1376	0	141	44	179	82
1377	0	130	59	149	78
1378	0	99	45	139	85
1379	0	80	36	109	65
1380	1	107	83	152	128
1381	0	155	57	174	76
1382	2	116	49	142	75
1383	0	122	68	156	102
1384	0	124	45	161	82
1385	0	168	71	189	92
1386	0	136	43	179	86
1387	0	169	63	201	95
1388	0	174	44	211	81
1389	0	110	65	145	100
1390	0	92	53	129	90
1391	0	134	62	163	91
1392	0	134	65	156	87
1393	0	119	28	156	65
1394	0	149	71	182	104
1395	0	186	34	218	66
1396	0	83	145	137	199
1397	0	106	57	149	100
1398	0	72	38	110	76
1399	0	124	49	161	86
1400	1	117	33	165	81
1401	0	126	53	168	95
1402	0	158	92	180	114
1403	0	147	134	174	161
1404	0	151	33	184	66
1405	0	109	63	131	85
1406	0	87	60	123	96
1407	0	129	59	171	101
1408	0	150	53	186	89
1409	0	123	59	158	94
1410	0	142	41	184	83
1411	0	146	47	181	82
1412	0	24	9	69	54
1413	0	149	52	189	92
1414	1	95	123	115	143
1415	10	124	95	154	125
1416	0	135	59	168	92
1417	0	104	72	134	102
1418	0	116	86	159	129
1419	0	127	51	170	94
1420	1	148	146	171	169
1421	0	68	42	110	84
1422	1	82	71	130	119
1423	0	148	47	184	83
1424	0	186	36	216	66
1425	0	121	26	172	77
1426	0	169	86	192	109
1427	0	83	25	135	77
1428	0	81	64	112	95
1429	0	193	46	232	85
1430	0	131	51	157	77
1431	0	181	29	210	58
1432	0	101	46	140	85
1433	0	118	51	236	169
1434	0	150	72	173	95
1435	0	138	113	175	150
1436	1	85	89	118	122
1437	0	91	68	131	108
1438	0	159	71	178	90
1439	0	66	58	106	98
1440	0	115	47	152	84
1441	0	146	70	178	102
1442	1	29	34	67	72
1443	0	143	41	184	82
1444	2	60	134	104	178
1445	0	92	36	135	79
1446	0	128	65	154	91
1447	0	125	65	189	129
1448	0	159	59	185	85
1449	0	91	65	124	98
1450	0	118	39	155	76
1451	0	124	58	159	93
1452	0	155	52	176	73
1453	0	107	66	156	115
1454	0	102	62	151	111
1455	0	67	66	103	102
1456	0	87	42	125	80
1457	0	110	85	140	115
1458	1	174	69	198	93
1459	0	142	60	165	83
1460	0	171	87	194	110
1461	0	125	56	155	86
1462	0	192	44	231	83
1463	0	74	61	119	106
1464	0	137	68	159	90
1465	0	154	187	173	206
1466	0	166	68	194	96
1467	0	166	44	203	81
1468	0	109	83	140	114
1469	0	137	63	156	82
1470	0	119	57	154	92
1471	0	54	58	103	107
1472	0	28	94	74	140
1473	0	154	76	179	101
1474	1	73	36	121	84
1475	0	170	40	206	76
1476	0	127	58	150	81
1477	0	131	50	157	76
1478	0	117	56	154	93
1479	0	187	32	220	65
1480	0	83	51	119	87
1481	0	129	30	153	54
1482	0	184	52	216	84
1483	0	120	19	158	57
1485	0	61	28	108	75
1486	0	86	58	123	95
1487	0	87	66	130	109
1488	0	158	58	194	94
1489	0	102	64	144	106
1490	2	162	59	186	83
1491	0	111	62	144	95
1492	0	170	61	194	85
1493	0	120	26	158	64
1494	0	150	61	172	83
1495	0	159	75	182	98
1496	0	140	76	164	100
1497	0	101	68	144	111
1498	0	135	73	158	96
1499	0	147	133	174	160
1500	0	98	63	146	111
1501	0	149	77	174	102
1502	0	141	51	166	76
1503	0	141	42	186	87
1504	0	88	58	124	94
1505	14	124	61	156	93
1506	23	171	189	197	215
1507	0	98	56	138	96
1508	0	116	55	141	80
1509	0	124	56	159	91
1510	0	120	53	144	77
1511	0	93	68	130	105
1512	0	146	73	171	98
1513	0	118	19	155	56
1514	0	79	60	124	105
1515	0	92	54	127	89
1516	0	193	45	236	88
1517	0	84	52	112	80
1518	0	80	45	113	78
1519	0	118	55	155	92
1520	0	144	71	170	97
1521	0	75	63	110	98
1522	0	119	31	163	75
1523	0	170	39	209	78
1524	0	72	61	116	105
1525	0	124	46	160	82
1526	0	126	28	155	57
1527	0	94	45	121	72
1528	0	91	93	117	119
1529	0	134	83	157	106
1531	0	150	87	179	116
1532	0	97	102	123	128
1533	2	114	77	157	120
1534	0	136	34	162	60
1535	0	189	46	229	86
1536	5	138	65	157	84
1537	0	123	57	156	90
1538	22	73	155	92	174
1539	0	104	59	139	94
1540	0	147	53	184	90
1541	0	107	83	138	114
1542	0	120	49	155	84
1543	0	67	35	108	76
1544	7	88	57	116	85
1545	0	117	33	159	75
1546	0	116	48	148	80
1547	0	99	94	130	125
1548	0	49	49	106	106
1549	0	128	79	151	102
1550	0	149	71	172	94
1552	0	143	60	183	100
1553	0	130	73	164	107
1554	0	166	41	217	92
1555	0	118	17	151	50
1556	0	182	31	216	65
1557	0	140	45	181	86
1558	0	115	60	147	92
1559	0	109	85	140	116
1560	0	88	53	126	91
1561	0	146	72	174	100
1562	0	124	45	160	81
1563	0	147	58	187	98
1564	0	164	47	213	96
1565	0	119	49	155	85
1566	0	95	60	129	94
1567	1	108	69	142	103
1568	0	99	94	130	125
1569	0	127	70	160	103
1570	0	140	84	164	108
1571	0	142	61	166	85
1572	0	107	37	152	82
1573	0	127	70	159	102
1574	0	156	86	179	109
1575	0	123	44	171	92
1576	0	102	97	130	125
1577	0	161	45	211	95
1578	1	101	158	120	177
1579	0	143	47	180	84
1580	0	83	56	114	87
1581	0	24	129	72	177
1582	0	123	71	156	104
1583	0	138	74	166	102
1584	0	143	58	184	99
1585	0	146	49	182	85
1586	0	59	52	99	92
1587	0	72	66	119	113
1588	2	83	158	128	203
1589	0	25	39	81	95
1590	0	115	62	149	96
1591	0	28	37	85	94
1592	0	151	30	185	64
1593	0	135	75	162	102
1594	0	120	32	159	71
1595	0	153	37	181	65
1596	0	127	46	163	82
1597	0	144	55	173	84
1598	2	122	189	168	235
1599	0	189	44	229	84
1600	0	67	59	104	96
1601	0	159	64	180	85
1602	0	180	39	218	77
1603	4	100	179	154	233
1604	0	166	53	189	76
1605	0	119	51	160	92
1606	0	123	44	160	81
1607	0	129	65	177	113
1608	0	171	69	194	92
1609	0	166	56	189	79
1610	5	166	72	192	98
1611	0	134	54	171	91
1612	0	112	33	152	73
1613	0	136	73	159	96
1614	0	107	79	155	127
1615	0	134	134	161	161
1616	0	89	61	123	95
1617	0	146	72	173	99
1618	0	128	80	147	99
1619	0	152	62	175	85
1620	0	143	39	182	78
1621	0	105	67	141	103
1622	10	54	100	172	218
1623	0	86	73	124	111
1624	0	152	53	174	75
1625	0	124	45	161	82
1626	1	132	78	178	124
1627	0	71	58	108	95
1628	5	181	27	212	58
1629	1	163	72	190	99
1630	26	214	147	244	177
1631	0	127	62	161	96
1632	1	148	62	172	86
1633	0	144	87	167	110
1634	0	144	45	187	88
1635	0	120	45	152	77
1636	0	116	49	152	85
1637	0	183	33	216	66
1638	0	89	50	130	91
1639	6	139	67	158	86
1640	0	105	58	148	101
1641	0	152	37	182	67
1642	0	83	165	102	184
1643	0	152	67	183	98
1644	0	71	63	115	107
1645	0	144	63	168	87
1646	0	156	59	183	86
1647	0	114	43	161	90
1648	0	118	31	158	71
1649	0	132	58	168	94
1650	0	45	53	88	96
1651	0	126	56	146	76
1652	1	102	106	121	125
1653	34	93	90	121	118
1654	0	135	73	157	95
1655	0	152	75	177	100
1656	0	133	58	155	80
1657	0	117	13	168	64
1658	0	157	90	179	112
1659	0	87	60	123	96
1660	0	82	58	127	103
1661	0	152	77	178	103
1662	0	150	65	176	91
1663	0	128	69	154	95
1664	0	82	117	106	141
1665	1	92	93	121	122
1666	0	83	36	111	64
1667	0	122	24	171	73
1668	0	106	91	132	117
1669	0	148	71	171	94
1670	0	96	36	141	81
1671	0	119	28	154	63
1672	0	128	49	159	80
1673	0	168	43	219	94
1674	0	76	50	114	88
1675	0	153	53	175	75
1676	0	151	63	175	87
1677	0	145	74	170	99
1678	0	84	57	117	90
1679	0	127	66	152	91
1680	9	86	61	116	91
1681	0	109	36	153	80
1682	0	122	56	158	92
1683	0	126	29	152	55
1684	0	116	34	162	80
1685	0	73	114	112	153
1686	0	110	38	144	72
1687	0	148	35	179	66
1688	0	151	62	173	84
1689	0	106	30	149	73
1690	0	116	36	158	78
1691	0	116	56	154	94
1692	0	121	55	155	89
1693	0	137	58	173	94
1694	0	136	73	169	106
1695	0	147	69	180	102
1696	0	140	59	164	83
1697	0	136	39	181	84
1698	0	134	71	168	105
1699	0	182	30	212	60
1700	0	129	52	164	87
1701	0	142	63	170	91
1702	7	81	183	122	224
1703	0	181	38	218	75
1704	0	108	85	138	115
1705	0	150	91	173	114
1706	8	151	65	172	86
1707	2	87	76	135	124
1708	0	145	44	182	81
1709	0	125	59	159	93
1710	0	136	72	160	96
1711	0	83	44	120	81
1712	0	25	88	53	116
1713	0	105	84	135	114
1714	0	124	57	160	93
1715	0	190	43	231	84
1716	10	107	101	182	176
1717	0	135	41	177	83
1718	0	147	82	176	111
1719	0	90	52	130	92
1720	0	133	60	161	88
1721	0	89	62	133	106
1722	0	154	58	186	90
1723	0	87	50	131	94
1724	0	86	43	121	78
1725	0	78	61	121	104
1726	0	86	63	123	100
1727	0	110	51	144	85
1728	0	142	47	180	85
1729	0	139	72	162	95
1730	0	64	45	97	78
1731	0	126	38	161	73
1732	0	89	50	131	92
1733	2	78	40	122	84
1734	0	23	87	151	215
1735	0	121	53	157	89
1736	0	69	111	112	154
1737	0	175	40	216	81
1738	0	133	133	160	160
1739	0	159	93	180	114
1740	3	150	214	174	238
1741	0	151	58	182	89
1742	10	104	159	142	197
1743	0	125	35	165	75
1744	0	136	59	162	85
1745	0	125	47	161	83
1746	0	145	134	172	161
1748	0	99	59	133	93
1749	0	184	32	211	59
1750	0	81	37	121	77
1751	12	53	106	137	190
1752	0	136	74	157	95
1753	0	150	58	190	98
1754	0	145	46	181	82
1755	0	140	51	165	76
1756	0	100	27	138	65
1757	0	74	62	108	96
1758	0	134	67	159	92
1759	0	92	51	134	93
1760	0	151	70	179	98
1761	0	142	43	185	86
1762	0	136	57	173	94
1763	0	141	69	169	97
1764	0	138	40	182	84
1765	0	58	61	105	108
1766	0	112	97	142	127
1767	0	135	56	175	96
1768	0	150	62	174	86
1769	0	99	38	141	80
1770	0	119	28	159	68
1771	0	118	59	153	94
1772	0	103	94	133	124
1773	7	113	97	143	127
1774	0	185	33	217	65
1775	0	125	40	150	65
1776	0	169	69	193	93
1777	0	122	68	155	101
1778	2	145	53	174	82
1779	0	95	57	139	101
1780	1	96	146	136	186
1781	0	76	64	107	95
1782	0	137	62	161	86
1783	0	93	38	136	81
1784	0	131	52	171	92
1785	0	103	72	133	102
1786	0	63	64	104	105
1787	0	141	45	183	87
1788	0	68	41	110	83
1789	0	112	146	157	191
1790	9	172	143	194	165
1791	0	102	47	137	82
1792	0	95	42	136	83
1793	0	44	55	87	98
1794	0	133	72	155	94
1795	0	110	66	144	100
1796	0	85	55	118	88
1797	0	135	54	171	90
1798	0	159	57	180	78
1799	0	34	59	77	102
1800	0	97	101	125	129
1801	0	182	33	214	65
1802	0	143	82	166	105
1803	1	51	113	97	159
1804	0	141	34	169	62
1805	0	82	53	120	91
1806	0	186	29	215	58
1807	0	85	29	134	78
1808	0	106	53	147	94
1809	0	132	58	169	95
1810	0	120	41	155	76
1811	0	134	69	156	91
1812	0	157	85	180	108
1813	5	194	166	223	195
1814	0	85	55	121	91
1815	0	126	43	163	80
1816	0	122	70	186	134
1817	0	184	30	218	64
1818	0	153	35	183	65
1819	0	66	116	108	158
1820	0	157	60	183	86
1821	1	137	75	160	98
1822	0	85	58	116	89
1823	2	137	42	167	72
1824	0	89	48	132	91
1825	0	79	66	114	101
1826	0	131	39	166	74
1827	3	35	89	165	219
1828	0	94	30	141	77
1829	0	160	65	184	89
1830	31	230	141	249	160
1831	0	127	71	152	96
1832	0	150	144	171	165
1833	0	109	20	143	54
1834	0	120	32	160	72
1835	0	154	93	175	114
1836	0	24	89	54	119
1837	0	108	72	139	103
1838	1	138	113	174	149
1839	0	190	45	231	86
1840	0	154	74	180	100
1841	12	96	172	123	199
1842	0	109	21	148	60
1843	0	120	49	163	92
1844	0	140	36	184	80
1845	0	144	44	183	83
1846	0	63	45	105	87
1847	0	63	60	99	96
1848	0	162	101	182	121
1849	8	140	191	162	213
1850	0	122	57	159	94
1851	0	109	65	143	99
1852	0	87	55	117	85
1853	0	155	53	190	88
1854	0	177	45	214	82
1855	0	117	25	152	60
1856	0	149	75	176	102
1857	0	115	59	151	95
1858	0	133	55	173	95
1859	0	88	46	122	80
1860	0	148	35	174	61
1861	0	103	86	132	115
1862	0	115	47	151	83
1863	0	88	51	130	93
1864	4	131	66	153	88
1865	2	34	131	54	151
1866	0	194	37	214	57
1867	0	121	88	155	122
1868	0	81	34	123	76
1869	0	157	93	179	115
1870	0	130	54	155	79
1871	0	187	43	228	84
1872	0	110	65	145	100
1873	4	59	111	89	141
1874	0	134	113	174	153
1875	0	101	97	129	125
1876	0	152	33	180	61
1877	0	101	66	141	106
1878	0	142	71	171	100
1879	0	145	47	180	82
1880	0	134	55	157	78
1881	0	101	46	146	91
1882	0	117	54	155	92
1883	0	39	56	85	102
1884	0	120	48	156	84
1885	0	93	33	138	78
1886	0	102	20	142	60
1887	0	117	43	162	88
1888	0	128	46	164	82
1889	0	81	61	119	99
1890	0	155	57	189	91
1891	0	143	71	177	105
1892	0	106	83	133	110
1893	4	41	188	89	236
1894	0	122	80	145	103
1895	0	150	61	171	82
1896	0	136	65	167	96
1897	0	151	77	176	102
1898	0	145	82	170	107
1899	0	128	60	159	91
1900	8	28	43	64	79
1901	0	83	49	129	95
1902	0	127	58	148	79
1903	0	145	133	174	162
1904	0	54	38	99	83
1905	0	159	60	185	86
1906	0	132	59	171	98
1907	0	63	95	175	207
1908	0	150	77	175	102
1909	2	99	45	131	77
1910	0	167	42	204	79
1911	0	118	31	154	67
1912	0	95	54	130	89
1913	0	142	40	182	80
1914	1	85	49	113	77
1915	0	27	132	73	178
1916	0	91	47	126	82
1917	0	130	60	167	97
1918	0	91	51	130	90
1919	0	127	46	163	82
1920	0	161	71	181	91
1921	0	110	60	143	93
1922	0	137	43	179	85
1923	0	144	43	186	85
1924	0	161	39	216	94
1925	0	65	120	87	142
1926	0	133	134	161	162
1927	0	154	52	191	89
1928	0	89	34	138	83
1929	0	97	35	140	78
1930	0	125	50	156	81
1931	0	136	68	158	90
1932	0	143	54	169	80
1933	0	137	58	170	91
1934	0	158	75	183	100
1935	0	93	81	156	144
1936	0	136	63	166	93
1937	0	116	61	181	126
1938	0	121	58	156	93
1939	0	117	59	150	92
1940	0	105	95	135	125
1941	0	141	51	167	77
1942	0	146	73	171	98
1943	0	141	46	184	89
1944	0	86	62	122	98
1945	0	142	56	168	82
1946	0	64	54	99	89
1948	0	86	56	128	98
1949	0	161	63	186	88
1950	0	131	68	161	98
1951	0	119	48	155	84
1952	0	141	44	184	87
1953	0	101	57	142	98
1954	0	167	41	219	93
1955	0	99	44	145	90
1956	0	128	53	159	84
1957	0	168	71	190	93
1958	0	120	47	157	84
1959	0	77	61	119	103
1960	0	99	56	123	80
1961	0	133	72	166	105
1962	0	133	48	170	85
1963	0	111	66	143	98
1964	0	102	38	138	74
1965	0	160	67	192	99
1966	0	111	38	157	84
1967	0	131	69	155	93
1968	0	74	69	111	106
1969	0	150	34	182	66
1970	0	151	54	188	91
1971	0	146	133	174	161
1972	0	77	67	111	101
1973	0	60	56	100	96
1974	0	153	78	178	103
1975	0	95	53	130	88
1976	17	138	67	160	89
1977	0	106	92	134	120
1978	0	132	52	170	90
1979	6	28	218	47	237
1980	0	114	29	150	65
1981	1	53	132	105	184
1982	0	131	62	157	88
1983	2	73	158	143	228
1984	0	146	49	184	87
1985	1	199	117	223	141
1986	0	124	63	194	133
1987	0	69	64	113	108
1988	0	130	57	162	89
1989	7	78	74	116	112
1990	0	116	117	164	165
1991	0	107	30	151	74
1992	0	130	68	157	95
1993	3	109	98	179	168
1994	0	72	113	112	153
1995	2	136	55	164	83
1996	4	76	62	113	99
1997	0	109	97	136	124
1998	0	154	71	184	101
1999	0	151	71	177	97
2000	0	131	66	157	92
2001	0	107	30	150	73
2002	0	130	99	157	126
2003	0	150	76	176	102
2004	0	85	36	109	60
2005	0	97	101	124	128
2006	0	102	48	138	84
2007	0	148	52	173	77
2008	0	135	54	176	95
2009	1	108	171	154	217
2010	0	154	32	185	63
2011	0	25	8	70	53
2012	0	129	65	155	91
2013	0	135	51	164	80
2014	0	156	88	177	109
2015	10	131	61	155	85
2016	0	119	53	161	95
2017	0	89	59	126	96
2018	0	89	57	126	94
2019	0	158	93	180	115
2020	0	127	56	167	96
2021	0	151	33	183	65
2022	0	120	69	153	102
2023	0	134	70	159	95
2024	0	153	73	180	100
2025	0	108	45	147	84
2026	0	124	57	159	92
2027	0	189	33	222	66
2028	0	151	63	172	84
2029	0	141	52	166	77
2030	27	152	54	171	73
2031	0	99	53	129	83
2032	0	128	58	149	79
2033	0	114	38	159	83
2034	0	70	35	113	78
2035	0	111	62	146	97
2036	0	131	36	159	64
2037	0	32	60	73	101
2038	0	91	65	122	96
2039	0	102	62	150	110
2040	0	117	62	137	82
2041	0	141	48	186	93
2042	0	149	36	181	68
2043	0	138	51	163	76
2044	0	143	38	183	78
2045	10	153	39	213	99
2046	1	87	58	125	96
2047	0	96	45	137	86
2048	0	24	89	56	121
2049	0	94	31	141	78
2050	0	139	70	163	94
2051	10	106	58	166	118
2052	0	140	39	182	81
2053	0	111	55	145	89
2055	0	109	52	135	78
2056	0	188	41	230	83
2057	0	60	98	101	139
2058	11	124	96	154	126
2059	0	140	53	167	80
2060	0	73	60	119	106
2061	0	147	72	168	93
2062	0	83	174	136	227
2063	0	64	61	101	98
2064	0	193	43	232	82
2065	0	144	48	188	92
2066	0	89	63	133	107
2067	0	127	50	168	91
2068	0	151	55	186	90
2069	0	124	67	186	129
2070	0	132	58	175	101
2071	0	158	87	180	109
2072	0	108	55	140	87
2073	0	158	69	185	96
2074	0	109	65	136	92
2075	0	156	75	180	99
2076	0	91	92	120	121
2077	0	69	43	111	85
2078	0	111	64	140	93
2079	0	103	57	145	99
2080	0	66	53	103	90
2081	0	112	95	142	125
2082	0	119	39	156	76
2083	0	150	75	175	100
2084	0	94	67	131	104
2085	0	142	66	163	87
2086	0	116	27	151	62
2087	0	157	61	182	86
2088	0	94	84	154	144
2089	0	95	35	139	79
2090	0	125	65	152	92
2091	0	118	48	154	84
2092	0	144	77	168	101
2093	0	108	91	135	118
2094	0	151	72	178	99
2095	0	113	30	155	72
2096	0	96	68	132	104
2097	0	99	68	136	105
2098	0	124	67	188	131
2099	0	70	65	103	98
2100	0	165	109	184	128
2101	0	90	50	132	92
2102	0	144	43	184	83
2103	0	89	48	132	91
2104	0	146	50	188	92
2105	0	142	69	177	104
2106	2	88	53	110	75
2107	0	164	62	190	88
2108	0	146	50	185	89
2109	0	112	61	176	125
2110	0	94	102	121	129
2111	0	88	67	125	104
2112	0	139	95	165	121
2113	1	136	62	158	84
2114	0	137	73	160	96
2115	0	64	47	94	77
2116	12	121	57	141	77
2117	0	137	60	162	85
2118	0	84	58	118	92
2119	0	157	65	191	99
2120	0	106	33	150	77
2121	1	139	161	184	206
2123	3	93	90	124	121
2124	0	172	64	203	95
2125	0	119	57	143	81
2126	0	110	21	148	59
2127	0	118	34	161	77
2128	0	169	43	206	80
2129	0	148	81	170	103
2130	0	155	74	179	98
2131	0	73	64	118	109
2132	0	133	60	158	85
2133	0	106	32	144	70
2134	0	136	73	158	95
2135	0	124	54	160	90
2136	0	108	61	141	94
2137	1	81	53	119	91
2138	0	171	85	194	108
2139	0	154	34	185	65
2140	0	108	85	139	116
2142	0	116	32	156	72
2143	0	118	65	153	100
2144	0	163	111	182	130
2145	0	133	55	156	78
2146	7	90	57	125	92
2147	0	102	45	132	75
2148	0	131	55	155	79
2149	0	144	47	180	83
2150	1	82	190	110	218
2151	0	92	63	140	111
2152	0	136	112	175	151
2153	0	149	72	170	93
2154	0	146	70	168	92
2155	0	135	57	171	93
2156	0	93	37	140	84
2157	0	125	55	159	89
2158	0	89	66	121	98
2159	0	46	131	95	180
2160	0	127	31	168	72
2161	9	90	54	138	102
2162	0	111	66	146	101
2163	0	87	78	150	141
2164	0	88	43	117	72
2165	7	100	58	123	81
2166	0	65	59	103	97
2167	0	113	32	153	72
2168	0	127	66	190	129
2169	2	79	62	115	98
2170	0	145	44	182	81
2171	0	100	28	136	64
2172	0	171	70	192	91
2173	0	114	86	140	112
2174	0	143	41	185	83
2175	0	124	54	162	92
2176	0	97	58	138	99
2177	0	152	62	173	83
2178	1	126	61	152	87
2179	0	169	69	192	92
2180	0	145	71	168	94
2181	0	119	56	157	94
2182	0	81	60	124	103
2183	0	120	87	143	110
2184	0	83	60	117	94
2185	0	129	51	172	94
2186	0	119	60	152	93
2187	0	140	95	165	120
2188	0	146	134	174	162
2189	0	105	59	142	96
2190	13	93	54	125	86
2191	0	79	53	115	89
2192	0	138	67	160	89
2193	1	57	85	175	203
2194	0	124	39	165	80
2195	0	150	72	172	94
2196	0	113	63	146	96
2197	0	120	58	156	94
2198	0	136	77	161	102
2199	0	147	72	173	98
2200	0	132	74	166	108
2201	0	74	35	116	77
